idf,tf,tf*idf,word
1.2372085050255706,7.105805443046969e-05,8.791362929194703e-05,Часто
1.2372085050255706,7.105805443046969e-05,8.791362929194703e-05,сувениров
1.2372085050255706,7.105805443046969e-05,8.791362929194703e-05,следования
0.4089783902986093,0.00021317416329140907,8.718362615617336e-05,м
0.6071197900973646,0.00014211610886093938,8.628150218110773e-05,работает
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,случаев
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,знают
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,оказаться
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,dos
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,очарование
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,своя
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,сайтах
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,советы
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,оставлять
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,суток
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,услугами
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,ценные
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,писатель
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,соответственно
1.2091797814253271,7.105805443046969e-05,8.592196272474433e-05,поездок
0.4004625393760797,0.00021317416329140907,8.536826676104874e-05,кто
0.6003864074383962,0.00014211610886093938,8.532458003814342e-05,стран
0.17026171539495738,0.0004974063810132878,8.468926367972014e-05,1
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,портал
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,издания
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,машины
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,спокойно
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,сведения
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,Билеты
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,общественных
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,открытая
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,трамвай
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,ходит
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,валюты
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,виду
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,европейской
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,9-17
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,Билет
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,северный
1.1828508427029778,7.105805443046969e-05,8.405107956391513e-05,киосках
0.5807908513750155,0.00014211610886093938,8.253973585944937e-05,часов
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,Наряду
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,размеров
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,телефону
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,сумма
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,http
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,принимаются
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,случай
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,принять
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,Такси
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,шоссе
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,август
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,помещениях
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,обе
1.1580272589779457,7.105805443046969e-05,8.228716400042249e-05,оформление
0.568201724066995,0.00014211610886093938,8.07506180724785e-05,внимание
0.568201724066995,0.00014211610886093938,8.07506180724785e-05,совершенно
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,газеты
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,клуба
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,размеры
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,недель
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,температура
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,последних
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,начинает
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,городке
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,Девы
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,монеты
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,линий
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,южный
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,пользоваться
1.1345461631284228,7.105805443046969e-05,8.061864301346002e-05,дольше
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,еды
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,привлекают
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,цвет
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,Время
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,подарок
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,чисто
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,десять
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,требуется
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,пользуются
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,равно
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,согласно
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,услуг
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,впрочем
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,хорошие
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,покровителя
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,поездка
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,Ни
1.1122697684172707,7.105805443046969e-05,7.903572574556033e-05,своём
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,прекрасные
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,горожане
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,полиции
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,сезона
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,принимают
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,Внимание
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,Наиболее
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,продукты
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,начинаются
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,одежду
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,Несколько
1.0910804693473326,7.105805443046969e-05,7.753005537890518e-05,вопрос
1.0708770832590455,7.105805443046969e-05,7.609444207056388e-05,питания
1.0708770832590455,7.105805443046969e-05,7.609444207056388e-05,транспорте
1.0708770832590455,7.105805443046969e-05,7.609444207056388e-05,org
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,проблем
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,вечера
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,кино
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,номера
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,Наполеона
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,удобно
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,туристический
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,главе
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,поездку
1.0515719280636588,7.105805443046969e-05,7.472265530190143e-05,остались
1.0330885223696458,7.105805443046969e-05,7.34092604540358e-05,поле
1.0330885223696458,7.105805443046969e-05,7.34092604540358e-05,интерес
1.0330885223696458,7.105805443046969e-05,7.34092604540358e-05,таком
1.0330885223696458,7.105805443046969e-05,7.34092604540358e-05,Международный
1.0330885223696458,7.105805443046969e-05,7.34092604540358e-05,копии
1.0330885223696458,7.105805443046969e-05,7.34092604540358e-05,запрещено
0.5156726727908104,0.00014211610886093938,7.328539370295038e-05,жизнь
0.3414177567751264,0.00021317416329140907,7.278144463336739e-05,может
0.5102097770893083,0.00014211610886093938,7.250902822273974e-05,вам
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,подобных
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,представить
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,неё
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,непосредственно
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,маршрута
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,знаменитого
1.0153597554092142,7.105805443046969e-05,7.214948876637633e-05,отправляются
0.33411851803362697,0.00021317416329140907,7.1225435521984e-05,раз
0.33411851803362697,0.00021317416329140907,7.1225435521984e-05,особенно
0.49948591169753515,0.00014211610886093938,7.098499420131246e-05,вас
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,пиво
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,культуре
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,взгляд
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,Российской
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,святых
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,Америки
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,баров
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,Обычно
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,Каждый
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,относительно
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,домой
0.9983264161104338,7.105805443046969e-05,7.093913281535094e-05,п
0.49422167170517795,0.00014211610886093938,7.02368608974885e-05,обычно
0.49422167170517795,0.00014211610886093938,7.02368608974885e-05,найти
0.9819359999222645,7.105805443046969e-05,6.977446172971395e-05,120
0.9819359999222645,7.105805443046969e-05,6.977446172971395e-05,городах
0.4890204780193702,0.00014211610886093938,6.949768748942943e-05,центра
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,Москве
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,книг
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,Оно
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,Сб
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,зато
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,рынке
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,ресторане
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,самостоятельно
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,ценам
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,o
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,июле
0.9661417327390326,7.105805443046969e-05,6.865215183251847e-05,другим
0.4788013128376841,0.00014211610886093938,6.804537949800101e-05,её
0.9509017661822957,7.105805443046969e-05,6.756922945941133e-05,месяца
0.9509017661822957,7.105805443046969e-05,6.756922945941133e-05,раза
0.9509017661822957,7.105805443046969e-05,6.756922945941133e-05,передвижения
0.9509017661822957,7.105805443046969e-05,6.756922945941133e-05,крупнейших
0.31292921896368886,0.00021317416329140907,6.670842442201851e-05,без
0.9361785093615894,7.105805443046969e-05,6.65230234748518e-05,другого
0.9361785093615894,7.105805443046969e-05,6.65230234748518e-05,магазинах
0.9361785093615894,7.105805443046969e-05,6.65230234748518e-05,Впрочем
0.9361785093615894,7.105805443046969e-05,6.65230234748518e-05,настолько
0.9361785093615894,7.105805443046969e-05,6.65230234748518e-05,заведения
0.9219380702469792,7.105805443046969e-05,6.551112557713203e-05,значит
0.9219380702469792,7.105805443046969e-05,6.551112557713203e-05,гораздо
0.9219380702469792,7.105805443046969e-05,6.551112557713203e-05,поезда
0.9219380702469792,7.105805443046969e-05,6.551112557713203e-05,последнее
0.45425837176015826,0.00014211610886093938,6.455743221205972e-05,нет
0.9081497857613459,7.105805443046969e-05,6.45313569076491e-05,ходят
0.9081497857613459,7.105805443046969e-05,6.45313569076491e-05,специальные
0.9081497857613459,7.105805443046969e-05,6.45313569076491e-05,сеть
0.9081497857613459,7.105805443046969e-05,6.45313569076491e-05,помощи
0.8947858242033644,7.105805443046969e-05,6.358173979985535e-05,открытия
0.8947858242033644,7.105805443046969e-05,6.358173979985535e-05,своему
0.8947858242033644,7.105805443046969e-05,6.358173979985535e-05,Санкт-Петербурге
0.8947858242033644,7.105805443046969e-05,6.358173979985535e-05,правила
0.8947858242033644,7.105805443046969e-05,6.358173979985535e-05,число
0.4448168155273167,0.00014211610886093938,6.321563497865654e-05,довольно
0.8692317197309762,7.105805443046969e-05,6.176591485333449e-05,Северной
0.8692317197309762,7.105805443046969e-05,6.176591485333449e-05,представляют
0.8692317197309762,7.105805443046969e-05,6.176591485333449e-05,Новый
0.8692317197309762,7.105805443046969e-05,6.176591485333449e-05,улицах
0.8692317197309762,7.105805443046969e-05,6.176591485333449e-05,нас
0.8569972633139645,7.105805443046969e-05,6.089655818332726e-05,часа
0.8569972633139645,7.105805443046969e-05,6.089655818332726e-05,дорогу
0.8569972633139645,7.105805443046969e-05,6.089655818332726e-05,большей
0.0849201606425141,0.000710580544304697,6.0342613971799975e-05,при
0.8450980400142568,7.105805443046969e-05,6.005102252641631e-05,ничего
0.8450980400142568,7.105805443046969e-05,6.005102252641631e-05,августе
0.8450980400142568,7.105805443046969e-05,6.005102252641631e-05,Помимо
0.8335161674644417,7.105805443046969e-05,5.9228037196364786e-05,своё
0.8335161674644417,7.105805443046969e-05,5.9228037196364786e-05,входят
0.8335161674644417,7.105805443046969e-05,5.9228037196364786e-05,аэропорт
0.4132997640812518,0.00014211610886093938,5.8736554264371746e-05,лучше
0.8222351570547527,7.105805443046969e-05,5.842643054464241e-05,король
0.8222351570547527,7.105805443046969e-05,5.842643054464241e-05,прекрасный
0.8222351570547527,7.105805443046969e-05,5.842643054464241e-05,движение
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,%
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,код
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,помощью
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,крупных
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,украшения
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,привлекает
0.8112397727532894,7.105805443046969e-05,5.76451199284651e-05,предлагают
0.26717172840301384,0.00021317416329140907,5.6954109657432064e-05,вы
0.26717172840301384,0.00021317416329140907,5.6954109657432064e-05,12
0.8005159073615163,7.105805443046969e-05,5.688310291775146e-05,Город
0.8005159073615163,7.105805443046969e-05,5.688310291775146e-05,местах
0.8005159073615163,7.105805443046969e-05,5.688310291775146e-05,ними
0.3962664247824715,0.00014211610886093938,5.631584236232096e-05,дней
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,денег
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,бывает
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,право
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,снова
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,мимо
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,страну
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,зале
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,горы
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,новых
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,дворе
0.7900504736833514,7.105805443046969e-05,5.6139449561809944e-05,каждом
0.7798313085016653,7.105805443046969e-05,5.5413295566095734e-05,магазинов
0.7798313085016653,7.105805443046969e-05,5.5413295566095734e-05,автобусы
0.7798313085016653,7.105805443046969e-05,5.5413295566095734e-05,вскоре
0.7798313085016653,7.105805443046969e-05,5.5413295566095734e-05,возможно
0.19319167604119675,0.00028423221772187876,5.49112985265961e-05,30
0.7698470875950644,7.105805443046969e-05,5.4703836253468655e-05,марта
0.7698470875950644,7.105805443046969e-05,5.4703836253468655e-05,0
0.7698470875950644,7.105805443046969e-05,5.4703836253468655e-05,посещения
0.7698470875950644,7.105805443046969e-05,5.4703836253468655e-05,чего
0.7698470875950644,7.105805443046969e-05,5.4703836253468655e-05,скорее
0.38391598639604224,0.00014211610886093938,5.456064611611486e-05,числе
0.7600872503059082,7.105805443046969e-05,5.4010321204143266e-05,достопримечательностей
0.7600872503059082,7.105805443046969e-05,5.4010321204143266e-05,центральной
0.7600872503059082,7.105805443046969e-05,5.4010321204143266e-05,любом
0.7600872503059082,7.105805443046969e-05,5.4010321204143266e-05,сайте
0.7600872503059082,7.105805443046969e-05,5.4010321204143266e-05,кофе
0.37987600859430215,0.00014211610886093938,5.398650019104699e-05,50
0.37190707892302677,0.00014211610886093938,5.2853986914378844e-05,Как
0.7412019061455344,7.105805443046969e-05,5.266836539085727e-05,Перед
0.36797678529459443,0.00014211610886093938,5.22954288772251e-05,24
0.7320585267056646,7.105805443046969e-05,5.2018654636940565e-05,станции
0.7320585267056646,7.105805443046969e-05,5.2018654636940565e-05,38
0.7320585267056646,7.105805443046969e-05,5.2018654636940565e-05,О
0.7231036840527382,7.105805443046969e-05,5.1382340940292624e-05,работают
0.7231036840527382,7.105805443046969e-05,5.1382340940292624e-05,предметы
0.7231036840527382,7.105805443046969e-05,5.1382340940292624e-05,качестве
0.7231036840527382,7.105805443046969e-05,5.1382340940292624e-05,Правда
0.7231036840527382,7.105805443046969e-05,5.1382340940292624e-05,рестораны
0.18030365368909798,0.00028423221772187876,5.124810735140993e-05,5
0.714329759745233,7.105805443046969e-05,5.07588829492811e-05,добраться
0.714329759745233,7.105805443046969e-05,5.07588829492811e-05,городом
0.714329759745233,7.105805443046969e-05,5.07588829492811e-05,должен
0.714329759745233,7.105805443046969e-05,5.07588829492811e-05,поездки
0.714329759745233,7.105805443046969e-05,5.07588829492811e-05,наших
0.714329759745233,7.105805443046969e-05,5.07588829492811e-05,куда
0.7057295879833154,7.105805443046969e-05,5.0147771476111374e-05,деньги
0.7057295879833154,7.105805443046969e-05,5.0147771476111374e-05,июля
0.7057295879833154,7.105805443046969e-05,5.0147771476111374e-05,одну
0.23432281678808242,0.00021317416329140907,4.9951570408885615e-05,15
0.3488417748543334,0.00014211610886093938,4.957603565044175e-05,25
0.6972964204464527,7.105805443046969e-05,4.954852699825571e-05,первым
0.6972964204464527,7.105805443046969e-05,4.954852699825571e-05,практически
0.6972964204464527,7.105805443046969e-05,4.954852699825571e-05,появился
0.6890238944804628,7.105805443046969e-05,4.896069739788693e-05,взять
0.6890238944804628,7.105805443046969e-05,4.896069739788693e-05,парке
0.3414177567751264,0.00014211610886093938,4.852096308891159e-05,За
0.3414177567751264,0.00014211610886093938,4.852096308891159e-05,просто
0.6809060042582834,7.105805443046969e-05,4.838385591261873e-05,моря
0.6809060042582834,7.105805443046969e-05,4.838385591261873e-05,которому
0.6809060042582834,7.105805443046969e-05,4.838385591261873e-05,настоящее
0.672937074587008,7.105805443046969e-05,4.7817599274284656e-05,необходимо
0.22296806591096033,0.00021317416329140907,4.753103089127272e-05,чем
0.6651117370750514,7.105805443046969e-05,4.726154601542325e-05,государства
0.6651117370750514,7.105805443046969e-05,4.726154601542325e-05,Многие
0.6651117370750514,7.105805443046969e-05,4.726154601542325e-05,городов
0.6651117370750514,7.105805443046969e-05,4.726154601542325e-05,приобрести
0.6651117370750514,7.105805443046969e-05,4.726154601542325e-05,можете
0.3305143937648018,0.00014211610886093938,4.6971419564385955e-05,Его
0.3305143937648018,0.00014211610886093938,4.6971419564385955e-05,год
0.6574249084087604,7.105805443046969e-05,4.671533492565625e-05,магазины
0.6574249084087604,7.105805443046969e-05,4.671533492565625e-05,200
0.6574249084087604,7.105805443046969e-05,4.671533492565625e-05,90
0.6574249084087604,7.105805443046969e-05,4.671533492565625e-05,октября
0.6574249084087604,7.105805443046969e-05,4.671533492565625e-05,300
0.21740011167201811,0.00021317416329140907,4.6344086905141356e-05,20
0.6498717705183146,7.105805443046969e-05,4.6178623642316104e-05,пока
0.6498717705183146,7.105805443046969e-05,4.6178623642316104e-05,линии
0.6498717705183146,7.105805443046969e-05,4.6178623642316104e-05,некоторых
0.6498717705183146,7.105805443046969e-05,4.6178623642316104e-05,августа
0.6498717705183146,7.105805443046969e-05,4.6178623642316104e-05,становится
0.32339465264185385,0.00014211610886093938,4.595958965989538e-05,8
0.6424477524391077,7.105805443046969e-05,4.565108736155103e-05,s
0.6424477524391077,7.105805443046969e-05,4.565108736155103e-05,иногда
0.6424477524391077,7.105805443046969e-05,4.565108736155103e-05,Очень
0.31987807891901676,0.00014211610886093938,4.5459827885883145e-05,центр
0.31987807891901676,0.00014211610886093938,4.5459827885883145e-05,Во
0.21190263976080037,0.00021317416329140907,4.517216793024949e-05,3
0.6351485136976082,7.105805443046969e-05,4.5132417657756566e-05,столицы
0.6351485136976082,7.105805443046969e-05,4.5132417657756566e-05,получить
0.6351485136976082,7.105805443046969e-05,4.5132417657756566e-05,отдыха
0.6351485136976082,7.105805443046969e-05,4.5132417657756566e-05,купить
0.31638975107319545,0.00014211610886093938,4.4964080306003755e-05,7
0.6279699290704848,7.105805443046969e-05,4.46223214005887e-05,собор
0.620908074582998,7.105805443046969e-05,4.4120519760036806e-05,любой
0.20378474953862089,0.00021317416329140907,4.344164347444487e-05,чтобы
0.6071197900973646,7.105805443046969e-05,4.3140751090553864e-05,надо
0.6071197900973646,7.105805443046969e-05,4.3140751090553864e-05,ли
0.6071197900973646,7.105805443046969e-05,4.3140751090553864e-05,площадью
0.6071197900973646,7.105805443046969e-05,4.3140751090553864e-05,занимает
0.6003864074383962,7.105805443046969e-05,4.266229001907171e-05,своими
0.2993564117744151,0.00014211610886093938,4.254336840395297e-05,всегда
0.5937558285393831,7.105805443046969e-05,4.219113398276012e-05,ресторанов
0.5937558285393831,7.105805443046969e-05,4.219113398276012e-05,пути
0.292725832875402,0.00014211610886093938,4.1601056331329775e-05,около
0.06499490103309116,0.0006395224898742272,4.156570093781144e-05,о
0.5807908513750155,7.105805443046969e-05,4.126986792972469e-05,главным
0.5744506733439965,7.105805443046969e-05,4.0819347214097666e-05,жителей
0.5744506733439965,7.105805443046969e-05,4.0819347214097666e-05,должны
0.5744506733439965,7.105805443046969e-05,4.0819347214097666e-05,тут
0.5744506733439965,7.105805443046969e-05,4.0819347214097666e-05,транспорта
0.2861949657164442,0.00014211610886093938,4.0672914903211e-05,При
0.568201724066995,7.105805443046969e-05,4.037530903623925e-05,Кстати
0.568201724066995,7.105805443046969e-05,4.037530903623925e-05,сразу
0.5620414153621766,7.105805443046969e-05,3.993756948498377e-05,поэтому
0.13914191481757196,0.00028423221772187876,3.9548615026667223e-05,один
0.5559672676499834,7.105805443046969e-05,3.950595236623203e-05,стране
0.5499769039607959,7.105805443046969e-05,3.9080288777147437e-05,Европы
0.5440680443502757,7.105805443046969e-05,3.866041670932109e-05,им
0.5440680443502757,7.105805443046969e-05,3.866041670932109e-05,некоторые
0.5440680443502757,7.105805443046969e-05,3.866041670932109e-05,де
0.18030365368909798,0.00021317416329140907,3.8436080513557446e-05,10
0.5382385006895517,7.105805443046969e-05,3.824618067857256e-05,стоят
0.5324861718004604,7.105805443046969e-05,3.783743137926955e-05,000
0.5212051613907714,7.105805443046969e-05,3.7035824727547174e-05,весь
0.5102097770893083,7.105805443046969e-05,3.625451411136987e-05,менее
0.49948591169753515,7.105805443046969e-05,3.549249710065623e-05,всем
0.49948591169753515,7.105805443046969e-05,3.549249710065623e-05,дня
0.24894690829681473,0.00014211610886093938,3.537936592010441e-05,времени
0.1653264977194452,0.00021317416329140907,3.524333782124178e-05,них
0.49422167170517795,7.105805443046969e-05,3.511843044874425e-05,45
0.49422167170517795,7.105805443046969e-05,3.511843044874425e-05,ним
0.4890204780193702,7.105805443046969e-05,3.4748843744714714e-05,является
0.4890204780193702,7.105805443046969e-05,3.4748843744714714e-05,виде
0.16044673310135865,0.00021317416329140907,3.420309808172216e-05,очень
0.4737805114626333,7.105805443046969e-05,3.366592137160757e-05,музея
0.4737805114626333,7.105805443046969e-05,3.366592137160757e-05,образом
0.46881709193108323,7.105805443046969e-05,3.3313230436373424e-05,которую
0.463909757436339,7.105805443046969e-05,3.296452479473737e-05,тел
0.4590572546419269,7.105805443046969e-05,3.261971538704803e-05,своих
0.44951193673569656,7.105805443046969e-05,3.194144366771097e-05,туристов
0.14848194107171533,0.00021317416329140907,3.165251355184722e-05,через
0.07285564924113348,0.00042634832658281814,3.1061884136062024e-05,которые
0.43102853104168337,7.105805443046969e-05,3.0628048819845334e-05,У
0.43102853104168337,7.105805443046969e-05,3.0628048819845334e-05,всей
0.4265280298150069,7.105805443046969e-05,3.030825195871576e-05,этих
0.422073688388757,7.105805443046969e-05,2.9991735123197397e-05,мира
0.41766456948370195,7.105805443046969e-05,2.9678431712051584e-05,прямо
0.41766456948370195,7.105805443046969e-05,2.9678431712051584e-05,места
0.41766456948370195,7.105805443046969e-05,2.9678431712051584e-05,тоже
0.4132997640812518,7.105805443046969e-05,2.9368277132185873e-05,От
0.20647388804940212,0.00014211610886093938,2.934326555097024e-05,место
0.20647388804940212,0.00014211610886093938,2.934326555097024e-05,том
0.4089783902986093,7.105805443046969e-05,2.9061208718724455e-05,19
0.4089783902986093,7.105805443046969e-05,2.9061208718724455e-05,территории
0.4046995923193342,7.105805443046969e-05,2.8757165659016143e-05,России
0.4046995923193342,7.105805443046969e-05,2.8757165659016143e-05,больше
0.201112159677294,0.00014211610886093938,2.858127757795694e-05,они
0.4004625393760797,7.105805443046969e-05,2.8456088920349582e-05,свои
0.3962664247824715,7.105805443046969e-05,2.815792118116048e-05,первый
0.3962664247824715,7.105805443046969e-05,2.815792118116048e-05,км
0.38799389881648155,7.105805443046969e-05,2.7570091580791695e-05,одна
0.38391598639604224,7.105805443046969e-05,2.728032305805743e-05,быть
0.38391598639604224,7.105805443046969e-05,2.728032305805743e-05,тех
0.1277424550734781,0.00021317416329140907,2.7231390977079106e-05,он
0.37190707892302677,7.105805443046969e-05,2.6426993457189422e-05,считается
0.03672280702473984,0.000710580544304697,2.609451220403598e-05,можно
0.18285084270297788,0.00014211610886093938,2.598605026689091e-05,году
0.3602213205978321,7.105805443046969e-05,2.5596626206056424e-05,одной
0.11883353791965892,0.00021317416329140907,2.5332240016981222e-05,более
0.35639491274477925,7.105805443046969e-05,2.532472910856102e-05,другие
0.3526019237276401,7.105805443046969e-05,2.505520668852697e-05,именно
0.3526019237276401,7.105805443046969e-05,2.505520668852697e-05,страны
0.33775280268872104,7.105805443046969e-05,2.400005703749883e-05,16
0.11226976841727061,0.00021317416329140907,2.3933013945271925e-05,то
0.15802725897794576,0.00014211610886093938,2.24582191399056e-05,К
0.31292921896368886,7.105805443046969e-05,2.223614147400617e-05,своей
0.30608979443338347,7.105805443046969e-05,2.175014527345864e-05,жизни
0.14848194107171533,0.00014211610886093938,2.1101675701231482e-05,которых
0.2960284684254876,7.105805443046969e-05,2.1035207022346874e-05,тем
0.292725832875402,7.105805443046969e-05,2.0800528165664888e-05,два
0.28944812311416607,7.105805443046969e-05,2.0567620487043705e-05,многие
0.2861949657164442,7.105805443046969e-05,2.03364574516055e-05,которая
0.2829659955862457,7.105805443046969e-05,2.0107013116339492e-05,9
